"ID","TARGET"
35939,0.00763095640389561
35941,0.017620815354885
35942,0.0517738127084101
35943,0.0800663580597159
35944,0.00995505667852247
35945,0.0264436271947125
35946,0.142163288435556
35947,0.0103939189597752
35948,0.181061342223332
35953,0.0145032586139806
35954,0.0352379004985899
35957,0.00754851468460804
35958,0.0102075582526199
35962,0.0165342681731178
35963,0.00813311738830743
35964,0.00799780246888549
35966,0.0116481687679068
35968,0.121985717966184
35969,0.00880220436974686
35970,0.11426955114808
35975,0.0113190987332664
35976,0.0119902147851757
35978,0.0391709207881011
35980,0.235788598789774
35981,0.0096743016670809
35982,0.00824998152647667
35985,0.00774189597090277
35986,0.00984360565001614
35987,0.0630009972715524
35988,0.0577621538597968
35989,0.00797794679211849
35994,0.00750247916915653
36000,0.0101234917406162
36001,0.0127621360849727
36002,0.00929042096063682
36004,0.0107064895378434
36007,0.277578925549032
36008,0.0116700962335053
36009,0.0424078659137449
36012,0.01531402643597
36014,0.0168464240580862
36017,0.027396291354953
36023,0.0116608431932887
36024,0.0103429263843466
36026,0.0106745788027288
36028,0.0106745788027288
36030,0.022299150694698
36031,0.00842513515788587
36032,0.00944782689397645
36035,0.0165049872444555
36039,0.00877678492296401
36040,0.00751506346875636
36041,0.00851996542943195
36042,0.118433906459557
36043,0.0255634998608877
36044,0.0333748144289439
36045,0.00802817114334181
36048,0.00785074672934494
36050,0.0101324916408654
36052,0.299881509784588
36053,0.00993323005672658
36054,0.0103980711658822
36056,0.0272438891266408
36058,0.0851895590401229
36060,0.0254098841189807
36061,0.0226887487200155
36063,0.00848360468356696
36064,0.00847178879479875
36067,0.203739401186344
36071,0.00896546149783058
36076,0.0128193297863501
36077,0.0139468947156539
36079,0.00850456582539667
36081,0.0106105875734994
36082,0.0108689295945383
36083,0.0120677299862141
36084,0.0109088235202426
36087,0.0118157902798738
36088,0.0345966217046361
36094,0.0179796462654172
36095,0.265499937163358
36097,0.0222564138714611
36098,0.0227751731824603
36101,0.0259107374474243
36103,0.202872722532812
36105,0.177847082906405
36106,0.0136228446561002
36108,0.00926530526448467
36109,0.0158501481275023
36110,0.00763766311036292
36112,0.0146065231596652
36115,0.00768854558935774
36117,0.00851597040536942
36118,0.0292309486684298
36119,0.0174471207320719
36120,0.00971765673533677
36122,0.0973905284745768
36123,0.0123578587450854
36125,0.00777155732571846
36127,0.0109663015015093
36128,0.00914436329688457
36129,0.0102514325142722
36130,0.0178397593214503
36131,0.0118156955734576
36133,0.00933860106925652
36134,0.0262735249459752
36138,0.150946372359911
36141,0.0107583233879552
36142,0.0135492781447885
36144,0.0170126316202885
36145,0.0212634363135834
36146,0.0188010357800128
36149,0.0368935391602664
36150,0.0111270899027833
36153,0.00849084228645342
36156,0.0604025055869353
36157,0.0825569506787853
36158,0.00772494724892277
36160,0.00924834473036908
36165,0.0146556883254017
36166,0.0102588371619429
36168,0.00857804592049247
36170,0.0440120645807366
36174,0.00995505667852247
36177,0.0528925679111305
36181,0.0108996105563097
36182,0.0114783194348906
36185,0.00931267669223189
36187,0.0110824783889619
36194,0.188493280031196
36196,0.00804422955189148
36198,0.00857087251316128
36201,0.0104332597368235
36203,0.00901007573227149
36204,0.04700820378999
36206,0.00868237361221474
36208,0.00745792091824505
36210,0.0259760611498143
36213,0.231395027318759
36216,0.0129451508954577
36217,0.00886847842533862
36219,0.0100984968674802
36222,0.00747287625805828
36223,0.0147201712833068
36224,0.00939096790346063
36225,0.0192959328007508
36227,0.0325323333697976
36229,0.0106253387272039
36230,0.0126354159770049
36231,0.0106745788027288
36232,0.0124146501266491
36237,0.0158425025099794
36240,0.0114011552219398
36241,0.0109768181745795
36250,0.0119731180639278
36255,0.046795090425789
36256,0.0427652795225446
36257,0.0346165569091045
36260,0.00970585289228772
36262,0.0106745788027288
36263,0.00815817698484659
36267,0.0482232557918354
36271,0.0117650379261282
36273,0.00923501948527914
36276,0.313170381396214
36277,0.0539477948421269
36278,0.02417423197609
36279,0.00777246654153195
36283,0.0106846019244968
36285,0.292149700993741
36289,0.0144145107448017
36290,0.235145829070602
36293,0.0139113667013516
36294,0.00766684775345477
36295,0.0130158235732228
36296,0.00788545069071789
36297,0.00776271768942888
36299,0.016531678532527
36301,0.0192119204008748
36303,0.00756295175491616
36304,0.434351097604079
36305,0.0103227973967969
36306,0.00889988704318096
36309,0.107156589812464
36310,0.0203846642012162
36314,0.0477982986473346
36315,0.0247893218582427
36317,0.00789762284558483
36321,0.00755629161798818
36322,0.019643684503541
36324,0.0101898847820415
36325,0.00915315020083359
36326,0.0107326720391983
36327,0.0482683750256857
36331,0.00749351417443144
36333,0.0103467673136696
36334,0.0106745788027288
36336,0.261394379185764
36338,0.101434886512733
36339,0.0279032887013509
36340,0.00944828550793212
36341,0.0116918248455732
36342,0.0387685121757931
36343,0.00851261852150086
36346,0.0108090952498468
36348,0.04111616834509
36349,0.00828551438192825
36351,0.282577408495367
36354,0.00774480612446357
36355,0.00782247515051719
36358,0.0213012975749271
36361,0.00803659323438505
36362,0.0228925935060196
36363,0.00877455524909151
36365,0.0106745788027288
36367,0.0270776251053334
36368,0.244795947795498
36369,0.019649345053888
36370,0.0425000946269845
36371,0.0202387917920486
36376,0.00758939387615169
36379,0.0799351994213504
36381,0.185394989059292
36382,0.0119504666751532
36383,0.0164805144514497
36384,0.0857382683293438
36387,0.00884170031105603
36389,0.0389512869157786
36395,0.155719407812157
36396,0.154587953360842
36397,0.0108743187162415
36405,0.0196642897752114
36406,0.0269823379046879
36408,0.0881819656306733
36409,0.0211492946025647
36412,0.0196150320240225
36414,0.0216257250024668
36415,0.0192312443137457
36416,0.00772471474679401
36417,0.190481039262029
36419,0.0154201122846839
36420,0.0285923771832066
36421,0.00757892830087443
36424,0.0200425040198886
36426,0.0906717085970399
36427,0.00897671830564254
36428,0.0131605352115743
36429,0.0102359891186071
36431,0.0677791443181713
36433,0.00811918768248781
36434,0.213526223418768
36438,0.0139981398304083
36439,0.0106500271488084
36440,0.014469253124235
36443,0.0118018444670434
36445,0.0261307400962858
36449,0.0100256778769735
36450,0.00846802080449569
36453,0.033139506303596
36455,0.00916766440474533
36456,0.0100387832144561
36457,0.00845515746034954
36459,0.00758260818506199
36460,0.0155287402644452
36461,0.00793070261925701
36463,0.199516421677832
36464,0.0126341488872966
36466,0.0163797697321439
36470,0.197816507502329
36471,0.0154329271046836
36472,0.0129835511150588
36479,0.00899090523916027
36480,0.00928006039539577
36481,0.0149550652897135
36482,0.0087255589358857
36486,0.00763099083431572
36487,0.00985512821208526
36488,0.205972897844122
36491,0.0716580606522038
36492,0.031544692258226
36494,0.238646716075134
36496,0.00747287625805828
36497,0.0219138884373282
36498,0.0103696953057606
36501,0.0164680469032968
36503,0.00995027892655245
36504,0.0185511385877026
36505,0.0103322993993001
36507,0.255266801850437
36509,0.048081121186616
36511,0.0188542508253446
36515,0.0149284452284508
36517,0.0110429652592417
36519,0.00786178914728647
36520,0.0323335679110006
36521,0.0109969606254404
36523,0.0208165023042639
36524,0.0106580935462712
36525,0.0154670004822853
36528,0.0191040887266287
36529,0.0520988990122658
36533,0.00883422513730454
36534,0.0170220515636593
36535,0.0173738458639656
36538,0.00971494464166614
36540,0.0124813874753277
36541,0.0139042470790452
36542,0.0174253924187102
36545,0.0109213210637088
36546,0.00797849257140552
36553,0.0155449357545764
36554,0.00764080043382745
36555,0.0264436271947125
36557,0.0471958799384652
36559,0.0131042785177642
36561,0.0116874616278309
36562,0.0074971025686739
36565,0.0548754158486229
36566,0.00819197796129367
36567,0.0130334216930534
36568,0.0077944473191468
36570,0.0163868067886252
36571,0.00904125161859946
36572,0.0136060107076868
36574,0.0350215310905819
36575,0.124744487690524
36577,0.0238011067538481
36581,0.00760954616645702
36582,0.00778636872380404
36584,0.0570373984198377
36585,0.0132329908811465
36587,0.0117712090963785
36588,0.0130030664747804
36590,0.0108015199098562
36591,0.0278486215776421
36592,0.00873486699123965
36594,0.0257701843279258
36596,0.0185479965144565
36597,0.00776329254423466
36598,0.00761448173708612
36600,0.177994305712852
36602,0.0105182794366829
36604,0.0101904386177798
36605,0.161907338194931
36608,0.00857899724882833
36610,0.00873019512976585
36611,0.00897987644613414
36614,0.273908649940354
36617,0.0176406253104095
36620,0.0155216996557496
36623,0.050564609588905
36625,0.0142954249453699
36627,0.00949285366942357
36628,0.0686725475184076
36632,0.0674408217629639
36636,0.00758659056369691
36637,0.0146796301070614
36638,0.0082119640871599
36640,0.0359765212927411
36642,0.0108350648959788
36645,0.0141759450970541
36648,0.0101339873114869
36650,0.0088601775713732
36651,0.0216506564235047
36652,0.00834367507552921
36654,0.0265260957048585
36657,0.0077541641151211
36658,0.00807313724832366
36660,0.100680172832276
36663,0.0271451454862336
36667,0.0105649889781033
36669,0.0715205877136394
36670,0.0076214598248261
36671,0.0124015269825472
36672,0.0136841290016975
36673,0.0165722947338877
36675,0.0302075469362625
36677,0.00938712966976142
36679,0.0140607982491231
36681,0.010261673702866
36685,0.0311527989845322
36688,0.00780300854450806
36689,0.00900312077471614
36690,0.0171560978233416
36692,0.00823658541083853
36694,0.00833853163568098
36698,0.00781291295295428
36700,0.00918034080199169
36701,0.0524767074710277
36702,0.00969822184435178
36703,0.0101150415277029
36705,0.0318205923785698
36706,0.0101315771095794
36707,0.0101430478449774
36709,0.00860461820786715
36713,0.0120569394571447
36714,0.00770837366446259
36716,0.0143401251920328
36717,0.0142368517170356
36720,0.00794374728440476
36722,0.0483781817169169
36723,0.0171084387704679
36726,0.0125796434716453
36728,0.0093907897424718
36731,0.00800973568302085
36732,0.273933444398247
36733,0.0079345761318776
36734,0.0131002119962133
36736,0.0238295565445815
36737,0.0661946985775254
36738,0.0230641365186271
36739,0.0126510424247365
36740,0.0106566270357717
36744,0.013320810654319
36746,0.0933267604852423
36747,0.00906221968046512
36749,0.102403508088209
36750,0.0162027170688573
36751,0.0563324399861536
36752,0.0131087889085036
36753,0.0229390825344346
36760,0.0192599597489448
36761,0.0104433067515059
36762,0.205972897844122
36764,0.0210164488032036
36765,0.00792336506588669
36769,0.0390489803239397
36770,0.00816083926558524
36773,0.0313697676969225
36774,0.07754666199544
36775,0.00777085007788672
36777,0.159781773784677
36778,0.00789700019658664
36779,0.0111622707741122
36786,0.0108438226053779
36787,0.0103145599546685
36789,0.00761861651347809
36791,0.134769144222589
36792,0.0189197049603241
36793,0.0213591275574104
36798,0.0200036073002686
36800,0.185394989059292
36801,0.0138192322787258
36804,0.0093567168532682
36805,0.022361395423008
36807,0.0191767810061123
36808,0.00860425282755497
36811,0.0462101088099557
36814,0.036763295187794
36816,0.127147463587719
36819,0.0116624513534452
36821,0.0085115462721478
36822,0.00756489089635947
36823,0.0155683825161146
36827,0.00872202359097982
36829,0.0574731491381752
36835,0.00850565024257439
36837,0.270176262436702
36838,0.110264441153849
36840,0.0158628705340014
36841,0.120847282502596
36848,0.00947716628755777
36850,0.00809455295804109
36855,0.026225823385417
36858,0.022977215468025
36860,0.0091284196047107
36861,0.0128923962753788
36865,0.0891244147870396
36866,0.0617340658380687
36867,0.0236577436522633
36869,0.00932121062311056
36870,0.00819984574136194
36872,0.0739737003368988
36874,0.0205904022761672
36876,0.0130244791801054
36880,0.0103442807858054
36881,0.076323860722176
36882,0.0601063402767295
36883,0.0130030664747804
36885,0.0121156015286048
36886,0.0237139323733629
36887,0.00929826272101389
36889,0.0250080030028697
36891,0.00796539191148006
36892,0.0323197936617623
36893,0.0074424227493119
36895,0.00762630124898574
36896,0.0227773844063494
36900,0.0124045099762564
36901,0.00884826038454916
36903,0.00916854173783756
36904,0.00893269900135271
36905,0.00884015703935854
36906,0.0108647792551132
36907,0.0701978733041801
36909,0.00852601057531267
36910,0.00810182627329536
36912,0.00817690522674744
36914,0.0502980299367055
36915,0.0137874165556888
36916,0.0860786864350401
36917,0.00974037479790747
36925,0.254065323000957
36926,0.00777285170643352
36927,0.0195041200299398
36928,0.00846194743016548
36929,0.00932886556624138
36930,0.0149470062896502
36936,0.0126341488872966
36938,0.00801463646014251
36939,0.01196368914856
36940,0.239994960563752
36942,0.00751887617403709
36943,0.0103197599273898
36944,0.0215857472207322
36947,0.00776079428759233
36948,0.014065590084164
36951,0.245991449865557
36954,0.0131024733389763
36956,0.0191919475082048
36957,0.00768519094601533
36959,0.0105726409622319
36962,0.0125083615343914
36965,0.0102712199605135
36968,0.0608397602474604
36970,0.0455458098137922
36972,0.0230910609728036
36973,0.0278649319171341
36974,0.00759826484341744
36975,0.0197473946256715
36976,0.0100372423544673
36977,0.034034891973255
36981,0.0503961983193565
36988,0.00991320282126884
36989,0.0318823329846076
36990,0.010401428873373
36995,0.0259786590524661
36996,0.00805230268266723
36998,0.12779810586526
37001,0.0136003797175578
37003,0.030012068506378
37005,0.0268458412798587
37008,0.0139177306788213
37009,0.310142006209156
37013,0.0120299699927782
37014,0.0196573478123699
37015,0.0429426291084254
37016,0.00919304299579512
37020,0.0106416405957348
37021,0.0100574212742008
37022,0.0425000488502448
37024,0.00768165719683607
37027,0.00823443901672979
37028,0.200994191427675
37030,0.071272349226381
37031,0.0252095624716018
37032,0.00801667353491515
37034,0.00883160533082289
37035,0.0130295456342313
37038,0.0593429148646771
37040,0.009580030091784
37043,0.0115264490401172
37044,0.0438869298203528
37045,0.0302889020151037
37046,0.0226218833765092
37048,0.0106729047396186
37049,0.0860664197928305
37050,0.0106745788027288
37051,0.0637579871994774
37054,0.00834394457619951
37055,0.0117629023417641
37056,0.0275659806863487
37058,0.00809837252436947
37059,0.0249599682988583
37061,0.0458737705850921
37062,0.0101404666302557
37064,0.0115250777082295
37065,0.0101444865452411
37066,0.0531798464782203
37067,0.027448892439524
37069,0.172128062042715
37073,0.3029244293218
37077,0.00850857069449656
37078,0.00764834215096882
37079,0.0101560459240761
37081,0.0266947432082747
37082,0.00778593326048121
37083,0.0130277544619198
37085,0.0170697970655885
37086,0.0117155762752681
37088,0.0106745788027288
37092,0.00752275252874358
37094,0.0148109160706977
37095,0.010314712660041
37098,0.0235556900831703
37099,0.00831252003000381
37103,0.00836903248005666
37104,0.0165302466000762
37105,0.0301459691428063
37106,0.00853334218161783
37109,0.0181361297229342
37112,0.201902400159144
37113,0.0106745788027288
37115,0.0111296093621235
37116,0.0109245511445643
37118,0.0193581993083116
37122,0.0300623110941824
37124,0.00783690055482991
37126,0.0126267380992415
37127,0.0196243518373839
37129,0.00892637527869361
37133,0.233764631250945
37136,0.0078075651231441
37139,0.00759177977349277
